0.62273810,0.86644579,1.10595421,1.13004204,1.22056101,0.91033303,0.74195479,1.21533858,1.80384465,1.64617540,6.52341810,1.05134010,0.81631712,1.07129145,2.98185250,3.34927487,2.79673700,1.31683228,0.74127748,1.27443792,2.16624732,1.93382296,1.35998485,0.91987665,1.00000000
0.57147501,0.71325089,1.02839102,1.03469523,1.18348618,0.87950247,0.66534542,1.03946030,1.25135600,1.88917283,2.11625682,1.19491150,0.84815925,1.24360983,2.25577079,3.60830127,2.60242401,1.40388990,0.83503759,1.04795650,2.14763355,1.69493482,1.40507216,0.91335838,1.00000000
0.58761396,0.70530873,1.03978860,1.22320070,1.03781628,0.95429827,0.78906543,0.94967519,1.43141434,2.00154679,2.90294339,1.09749542,0.95630844,1.16372350,2.55841791,2.89097466,3.10741646,1.01274689,0.79153898,1.29328274,2.35835839,2.98437604,1.44689427,1.13536922,1.00000000
0.57770577,0.64107819,0.85561855,1.08567787,0.83034864,0.66065671,0.57996715,0.87784475,1.61594080,2.83617918,2.27306697,0.94359495,0.80941639,1.15748238,3.05472947,2.67114232,1.95843792,0.89316680,0.71304670,1.14293107,2.26403577,1.63533649,1.06555846,0.91497652,0.00000000
0.57351198,0.79830651,1.05415076,1.21089959,1.20124207,0.79639846,0.71770925,0.95444559,1.47611217,1.62008626,1.37006704,0.89766522,0.80164056,1.28197797,2.19743379,2.93849986,1.72114171,0.88355803,0.69555688,1.23654449,1.90879280,1.68996608,1.11526106,0.97376617,1.00000000
0.64572786,0.81982329,0.83080135,1.42205716,0.93825353,0.88348287,0.75370174,1.02293722,1.19681586,1.72148050,4.18464066,1.26230856,0.70434104,1.09792526,2.05439093,2.92835291,1.67542621,1.14803655,0.87265741,1.12190471,3.10406392,1.77755446,1.18842769,1.01487629,1.00000000
0.56510274,0.88826341,0.78632035,1.20909603,0.96377806,0.73993475,0.69239184,1.01138095,1.60337069,2.21428829,2.39034571,1.08600371,0.69238134,1.37531221,2.91605445,3.01852302,1.60880759,1.07449963,0.69317724,1.00141376,3.07300451,1.74848199,1.17701136,1.01270656,1.00000000
0.60006764,0.85473740,1.10209515,1.02122679,0.88933403,0.70257602,0.62495426,1.08087495,1.16841593,2.57331241,1.60134349,1.11348849,0.75127344,1.00475369,2.36226011,3.63336450,2.43872668,1.28930360,0.67346525,0.92686454,7.79316820,2.22930648,1.30643235,0.96442344,1.00000000
0.58160082,0.69214650,0.85197594,1.12323934,1.08082865,0.92649204,0.65309060,1.05598616,1.49057106,1.83498868,1.71163434,0.95585183,0.80054503,1.18555594,1.66136017,5.70061503,5.90148005,1.13656032,0.75227884,0.89039246,1.41035439,2.25283415,1.16198025,0.89921796,1.00000000
0.53056717,0.67585030,0.88703680,0.93635177,0.89754584,0.78782899,0.72015636,0.87296247,1.12726362,1.76088564,4.24853314,0.96880769,0.73353040,0.94279774,2.30432535,2.83501864,2.13152791,1.26409550,0.70959177,1.29104251,1.50338933,2.02331484,1.73668326,0.97835411,0.00000000
0.58181031,0.61945781,0.86077241,0.88855736,0.90795073,0.73027380,0.63575387,0.92362919,1.46368958,2.58785406,1.60139156,0.85823656,0.67480641,1.02402719,2.91931647,3.47949675,1.69696267,0.84270920,0.72840679,0.99568370,1.65645689,1.92836576,1.04305548,0.74917218,1.00000000
0.62593921,0.67976214,0.88778238,0.96393637,1.39780050,0.79316208,0.80670347,1.07673606,1.75984203,1.94539993,2.14736821,1.23711439,0.71187115,0.99918440,4.04442005,2.85709204,2.11142154,0.92675274,0.63977749,0.97166759,5.47733876,2.91719337,1.17274299,0.83377532,1.00000000
0.65800750,0.86959865,1.06710019,1.07346325,1.24425246,0.78138894,0.67357155,1.00060346,1.27256527,1.91855868,1.55271239,0.99849609,0.89050304,1.49930818,3.76684047,3.14884144,2.06973795,1.32934114,0.77881317,1.26310674,4.55333882,2.99332679,1.55903730,0.93811843,1.00000000
0.58394213,0.76320144,0.87258895,1.42410805,1.27635311,0.98027646,0.68894325,1.02011544,1.13430264,2.13900670,2.63544438,1.03479087,0.85176281,1.24987689,1.72453158,2.96681441,2.17559123,1.03751871,0.66421457,1.15163160,1.82338430,2.12827527,1.25592977,0.88685572,1.00000000
0.63023071,0.79900102,0.97278204,1.40123738,1.19258138,0.72959692,0.68221651,1.00451759,1.18037016,1.71785349,2.13830971,1.06004071,0.84195735,1.17491203,7.02613243,3.08701424,1.78043429,1.43475673,0.84483753,1.47382031,2.18592324,2.12306347,1.47250770,0.88654465,1.00000000
0.62725211,0.79270060,0.91868234,1.05824154,0.84525738,0.79185971,0.69032765,0.96303170,1.47671723,1.84244550,3.16834960,1.17577514,0.72562204,1.23416843,2.03328559,3.27342844,2.23074922,1.00981964,0.82054561,1.43462392,2.54031856,2.47056126,1.05017423,0.88195504,1.00000000
0.58855700,0.77147912,1.09873001,1.10277474,1.00014044,0.87084057,0.67197720,0.98776582,1.32716481,2.93554559,1.76394466,1.28126562,0.73964266,1.03163835,2.16893761,2.98239968,2.38087534,1.10090061,0.80400708,1.08883299,1.66256971,1.80926922,1.25520033,1.19166229,1.00000000
0.54919629,0.68220797,0.93339666,0.92197854,0.82270021,0.83723456,0.58624591,0.93737953,1.65259712,1.73264609,1.64284799,1.02876175,0.72429468,1.11077910,1.76940241,2.66078019,1.46909973,0.87992742,0.70125726,1.09896006,1.96136519,1.54419549,1.31154097,0.95038196,0.00000000
0.59321344,0.70326411,1.07387630,1.03918835,1.15255098,0.97348844,0.79514169,1.11965734,1.33567091,1.75369628,1.37160947,0.95306185,0.76775816,1.19672270,1.93565633,3.17886523,2.07364422,1.21201051,0.72811785,1.41250802,3.85183919,1.77710829,1.53348574,0.84707236,1.00000000
0.54984740,0.72027691,0.83716942,0.98361523,0.93390908,0.75266693,0.66562642,0.78096025,1.16720007,2.37924334,1.56172044,1.25770778,0.67328977,1.36277871,2.15925034,2.78007804,1.86522349,1.15514045,0.81769923,0.98221199,1.78159209,2.21009706,1.34593563,0.85880899,0.00000000
0.66822186,0.71601348,0.82929737,1.17922216,1.27416332,0.75719777,0.68367018,1.08405016,1.54792916,3.08943976,1.37790643,0.98524761,0.85371075,1.45690639,1.97906662,3.12709600,2.63508899,1.07027214,0.72088715,1.56488607,2.02486133,1.84940035,1.35560135,0.91977783,1.00000000
0.69802104,0.72401718,0.96049080,1.22541686,0.99818422,0.84204836,0.69549940,0.86046858,1.47639222,2.35740439,4.33310285,0.98961472,0.86681645,1.39270310,1.72705064,3.08983209,1.83041091,1.06299434,0.87245263,1.12659755,2.82419796,1.76108069,1.11385417,0.87911553,1.00000000
0.60445310,0.75145777,0.99284819,1.07142323,1.10479138,0.84668597,0.79077302,0.91400679,1.79618733,2.31568980,1.85387012,0.92781069,0.88543581,1.33345226,1.86150547,2.99870650,1.92905456,1.38186949,0.85032949,1.32309260,3.17932591,4.18204500,1.31787774,0.89934139,1.00000000
0.54458623,0.67679746,0.97232599,1.26266273,1.17870067,0.79154904,0.60406411,0.93296864,1.27078178,1.66552759,2.72936432,0.87124848,0.76393705,1.08689071,2.54206488,3.25164021,1.76021040,1.19770680,0.73287798,1.07203169,1.39714737,2.13616840,1.65768926,0.93899364,1.00000000
0.64999237,0.88469123,0.94703020,1.22961294,1.13949110,0.92391183,0.67816787,0.88752927,1.45141352,2.25199207,1.78131560,1.07830034,0.79048642,0.95077356,2.47878457,3.47427819,1.83154627,1.02473644,0.76738963,1.20125075,2.83371849,1.92065468,1.33505573,0.88668196,1.00000000
0.55006756,0.78835646,0.84699855,1.31737679,1.30302708,0.64675782,0.66534681,0.97402714,1.49797238,2.21717273,1.29725706,0.87428295,0.67172825,1.14929788,2.14120900,2.89940021,1.94998663,1.03167605,0.70024351,1.01166704,1.59724127,2.02826793,1.08512947,0.95364118,0.00000000
0.62656840,0.71335628,0.90393522,0.98634341,1.12959450,0.80861140,0.63219310,1.00589564,1.23071986,2.54843108,1.42071485,0.95613442,0.70194196,1.21149706,1.82309225,3.09415540,2.58201019,1.02339978,0.68458187,0.97517552,2.04339467,2.07331977,1.32578802,1.16841232,1.00000000
0.61942096,0.75127605,1.02001160,1.05297421,1.06293142,0.87218780,0.75058952,0.95018821,1.27994143,1.81706460,1.51672486,0.99141535,0.88077985,1.42796319,2.01281843,3.33238035,2.09874116,1.27518413,0.85078297,1.36736031,1.83985486,2.31952285,1.56986125,0.93169230,1.00000000
0.55694630,0.66949268,0.73280777,1.10885704,1.22050515,0.75471032,0.66378757,0.81179797,1.17681520,2.94163030,1.44198115,0.93465445,0.63930048,1.27303152,1.96844938,2.69776874,2.06862663,1.11385921,0.66295115,1.18458633,2.50763418,2.07254989,1.34535279,0.76923108,0.00000000
0.55520636,0.69745285,0.91585792,1.11454224,1.01100787,0.64437790,0.70167704,0.99290153,1.20711393,1.98597011,2.14806662,0.85159232,0.58161601,1.06893139,1.96561654,2.74622340,2.83354441,1.17971309,0.71181756,0.99087581,2.05890987,1.44587053,1.16807168,0.91624174,1.00000000
0.61354874,0.81323096,0.85852564,1.48544259,1.44265231,0.81927530,0.77253916,1.08368548,1.44197731,3.45032259,1.42010671,1.03158153,0.76875272,1.08016772,2.40149391,3.79065028,3.38823857,1.32723938,0.77753643,1.24414514,2.46801746,2.13337512,1.27120254,0.98886962,1.00000000
0.60501907,0.74183044,1.03188004,1.02824248,1.09986435,0.80133012,0.71639067,0.84146359,1.31628535,1.93761248,1.83988161,1.15933175,0.68714561,1.02894139,2.87830894,2.76841702,2.03434276,1.07219000,0.73292086,0.91674971,1.64711685,1.95780932,1.48689601,0.95204225,1.00000000
0.59315771,0.65494572,0.90525204,1.17912921,1.16377328,0.80402626,0.71753153,1.00400287,1.55054111,2.59339626,1.96657551,0.95208556,0.83483437,1.39103117,3.13493729,3.11870237,2.35859088,1.12504327,0.65553644,0.96456800,2.57312999,2.17669692,1.61104222,0.90142902,0.00000000
0.59878498,0.76997352,1.02063713,1.00955715,1.12713852,0.75874954,0.65033741,0.86903510,1.25307399,2.12647433,1.90197500,0.99860970,0.77860357,1.04625453,1.73814314,3.98250895,1.58767728,1.23197908,0.77881176,0.96035457,1.57038263,2.16734454,1.20311492,1.12922244,1.00000000
0.68141110,0.70884478,0.84223290,1.04702871,0.97441748,0.84180660,0.74033464,0.92936066,1.45287585,2.04028955,1.68760562,0.90067973,0.68343217,0.99071605,1.67921033,3.63386986,6.63501495,1.22253821,0.67277272,1.51962903,2.72427843,2.37791938,1.26726227,1.06115785,1.00000000
0.62414144,0.83481456,1.01695007,1.12692084,0.98139165,1.03119193,0.67276021,1.03506112,1.26411401,2.22579028,1.76548566,0.93462329,0.66693278,1.02191236,1.68848582,2.83011272,1.76890554,1.32060794,0.75495112,0.87039253,1.32609964,2.26623721,1.44339490,0.88416456,1.00000000
0.57599484,0.88636913,0.82785357,1.05610573,1.05070462,0.85425306,0.65389723,1.08587592,1.72031568,2.08834656,1.68079249,1.04058357,0.93529012,1.14629897,3.22499418,2.64713237,2.14164913,1.04259601,0.91266004,1.02662088,6.29600676,3.10715620,1.55521528,1.09503370,1.00000000
0.62932427,0.83797282,0.86968501,1.19588835,0.84852866,0.95726329,0.60093173,0.79464338,1.16800504,2.03672311,1.77068640,0.93542736,0.68495620,1.18497641,2.21104211,2.82833910,2.70664353,0.92521817,0.74920344,1.24486828,1.82992294,1.58889659,1.40105217,0.94682770,0.00000000
0.54851728,0.84092964,0.89757584,0.92841975,1.04472328,0.79946389,0.57292153,0.77460151,1.32329301,5.08753417,2.01903003,1.12246321,0.68086498,0.92572643,1.59835354,3.12939550,1.52986293,1.24504219,0.66486275,0.94589151,1.27089044,1.55463375,1.32240070,0.70772849,1.00000000
0.56840779,0.77106119,0.82558809,0.93219271,0.94412571,0.71692431,0.65238945,0.88750563,1.67417141,1.43711766,1.56088012,0.97414783,0.71031007,1.17276110,1.90437825,2.51400787,2.82632537,1.10555034,0.74054244,0.90204542,1.94817852,3.11164526,1.21728232,0.89221856,1.00000000
0.55817745,0.85003929,1.02983255,0.96303935,0.94919345,0.88959946,0.76404454,0.92069214,1.57857750,2.19262256,1.90244301,1.03443559,0.69802515,1.05859747,1.76973847,3.22177397,1.69075102,0.93339854,0.67064149,0.95565371,6.98635685,2.82813385,1.31846502,0.80651913,1.00000000
0.66605337,0.74419531,1.16102634,1.29953610,1.13676641,0.97623059,0.79168252,1.24466258,1.63856556,3.31387988,2.07937072,1.14416353,0.89740723,1.46623152,2.64408852,4.55133119,2.84109301,1.03450402,0.85840602,1.20107649,1.93459503,2.67696431,1.53563053,1.22613860,1.00000000
0.54574193,0.83816307,0.89875436,0.99548082,0.94643711,0.66214685,0.66822349,0.81210252,1.12142421,2.00840767,2.60155939,1.27392565,0.77295688,0.96960751,4.35106788,3.25251556,2.85916880,0.88411563,0.64632540,0.92197687,3.64485439,1.52731243,1.28709782,1.07496194,0.00000000
0.60423574,0.72937032,0.95859969,0.97614099,0.83994480,0.76730771,0.68745155,0.87585644,1.36448476,1.81803739,2.27402383,0.86720399,0.74957341,1.08227321,1.98380169,3.57077102,1.50073902,1.38752826,0.78436377,1.33156628,1.69419444,1.84394513,1.51467176,0.94471224,0.00000000
0.59487266,0.78490104,1.03572477,1.16481173,0.93632205,0.84917680,0.69729039,1.19748787,1.20154609,2.55421881,2.42843603,1.20641073,0.80743998,1.33536709,2.57118939,3.16703052,1.96403965,1.20658542,0.77404528,1.56733520,2.42016366,2.40854660,1.39800041,1.05944233,1.00000000
0.65921624,0.92655269,1.10677943,1.47015766,1.10013696,0.77040421,0.70032453,0.93053783,1.60262959,1.86881246,2.02488452,1.08095994,0.73214408,1.09153066,2.79868784,2.56807310,1.86000884,1.09820936,0.72982751,1.19360652,2.29556721,2.78865290,1.11881442,1.02607485,1.00000000
0.68919250,0.76078953,0.82121464,1.19991304,1.13145865,0.73217533,0.63709343,0.84965258,1.14390053,1.60392156,1.58659416,1.05865941,0.84524458,1.26424969,3.41675247,3.13525583,2.04935459,0.89687460,0.82660925,1.05639425,2.26542370,1.61809830,1.17185387,0.90704751,1.00000000
0.68945818,0.85011194,0.83664694,1.08247910,1.16533336,0.92485849,0.71927014,0.92661954,1.18213504,1.81015506,2.24554046,1.23642585,0.88450134,1.33718738,3.01267029,3.25236383,1.87719248,1.24189518,0.73261185,1.27675779,2.08542411,2.22146127,1.41045429,0.87049722,1.00000000
0.62620760,0.78507588,1.00164538,0.98997898,1.22252397,0.91538290,0.80425775,1.02697257,1.20478625,3.17210298,1.78969012,1.25792573,0.83052588,1.11834572,1.93344918,4.09916742,2.17302013,1.43547074,0.87700619,1.09671545,1.61960941,1.80803412,1.69437457,1.23840129,1.00000000
0.64275019,0.67529811,0.96446667,0.91495992,0.97145658,0.91298391,0.61604815,0.88209952,1.52720610,1.72272524,2.67214316,0.91744202,0.64479952,1.37868149,2.08361776,2.52741899,1.80160961,1.18652419,0.72024103,0.92828771,1.86694756,2.01641517,1.42434625,1.04803571,0.00000000
0.61155917,0.76430223,1.13405069,1.36337520,1.02840837,0.75058072,0.63600264,1.06147584,1.49395280,1.89684472,1.67442238,0.86281355,0.76929654,1.29274795,1.81502022,3.95196018,4.46053248,1.26975514,0.75429234,1.12447593,4.70818127,1.45359956,1.45017876,0.96752363,1.00000000
0.63413025,0.82817043,1.30884330,1.20548672,1.08791207,0.97386893,0.77059432,1.06948648,1.76634040,2.02824613,1.68407781,1.00521336,0.87210667,1.10958195,2.41718009,2.92970061,2.95800547,1.08485088,0.90237000,1.07886148,3.49438715,2.05006078,1.30146351,1.10776322,1.00000000
0.66983936,0.66493427,0.85595259,1.16237236,1.01506071,0.74194530,0.71145042,1.01153623,1.35218641,2.04947625,1.75781407,0.93219615,0.77925889,1.01464247,1.48211901,2.64961178,2.69159013,1.10035540,0.78953044,1.17143675,3.29423511,1.42396364,1.19358247,0.90080171,1.00000000
0.58874086,0.70959183,0.96781073,1.13352655,1.44087322,0.83572275,0.68530152,0.92305109,1.44148289,2.68494791,2.35565328,1.16035859,0.72678361,1.31568110,2.18804130,3.01329457,4.37999786,1.16788558,0.80284487,1.25591555,2.11757767,2.28473886,1.34238147,0.89677723,1.00000000
0.70455384,0.95041266,0.95726072,1.36524524,1.16788044,0.90418313,0.71802012,0.98099340,1.27991177,2.02844642,2.04437417,1.04214457,0.78401609,1.12299221,2.19922354,3.60254483,2.23084583,1.33138689,0.82235770,1.35891241,2.11776593,2.34338304,1.58410824,0.91671942,1.00000000
0.65802249,0.75825068,0.81292722,1.07024338,1.31806853,0.97522211,0.61600214,1.07316059,1.58278564,1.60334838,2.83290618,0.90401428,0.69922829,1.21038232,2.46809537,2.63872071,1.99385444,0.89326978,0.75249981,1.26224883,1.84339784,2.36224509,1.08998884,1.05419329,1.00000000
0.68209466,0.84631491,1.01210083,1.28253112,1.04073937,0.83696009,0.69836247,1.07289464,1.52204829,2.75796676,2.83120235,0.91249219,0.67670830,1.17339684,2.31181994,3.57734980,3.20494029,1.10272655,0.72887404,1.12497203,1.88668612,1.79716597,1.59611346,0.85891018,1.00000000
0.59563359,0.78243998,1.13871872,1.16165294,0.94683308,0.78899605,0.73354139,1.03617268,1.40443722,2.00205708,1.80955619,0.93019910,0.70774812,1.22691429,1.64587505,5.33117537,1.88645496,1.24833754,0.78001105,0.97832759,1.39010918,3.28805153,1.71673316,0.96512487,1.00000000
0.67066249,0.90366338,1.02602866,1.25155743,1.22376710,1.08622056,0.78369710,1.12125284,1.99070113,2.32881785,2.81546065,1.14453425,0.72506628,1.10576060,3.14929815,3.50961588,2.88745039,1.01826116,0.74108123,1.10174159,1.65954855,2.25570792,1.55368055,1.08979148,1.00000000
0.59547307,0.75943509,1.03611768,1.27613437,1.11116143,0.78953019,0.64523154,1.02858247,1.41447260,1.62485274,1.68261731,0.93014771,0.81469909,1.03042440,4.45802513,3.16545743,3.50147937,0.98440651,0.69643850,0.94390253,1.59306257,2.58060438,1.41728971,1.04870639,1.00000000
0.53934842,0.67648744,0.97920262,1.27132840,1.07411417,0.71995250,0.63891705,0.93253511,1.48655893,2.49557825,3.70061114,1.01481036,0.73378981,1.06502168,3.48883114,2.48702080,1.90560875,1.12452181,0.66782358,1.11597793,1.32509773,2.08159348,1.26922937,0.94578729,1.00000000
0.60588438,0.86596400,0.98738232,1.14603509,1.17036315,0.96810907,0.78621378,0.85694508,1.79443832,2.21819242,2.20590578,0.91371240,0.79473782,1.46157926,2.84793646,3.51784425,3.30101741,1.24380398,0.73622744,1.01216359,1.74289204,3.01555232,1.18100389,1.00047081,1.00000000
0.74040059,0.81057830,0.97984794,1.60658506,1.12522530,0.88125567,0.80361628,1.12104522,1.78723435,3.29975965,1.74227242,1.03278349,0.89468266,1.08246295,2.60367469,3.20395418,1.80220873,1.11109444,0.77267579,1.09298299,2.81373933,2.87334504,1.48506079,1.01147366,1.00000000
0.72218827,0.81659601,0.95701317,1.14775807,1.22470350,0.75164442,0.86077448,0.99453474,1.99954775,1.87109301,1.76441005,1.25047399,0.77963459,1.43188935,2.02751904,3.11456783,7.67466769,1.04512145,0.73282057,1.17295067,2.28961470,2.24471688,1.54389640,0.93033704,1.00000000
0.74709790,0.90947505,1.16890844,1.02480397,1.43484434,0.95737043,0.75194216,1.10359069,1.51958258,2.32966842,2.52821190,1.19281553,1.01056393,1.55713447,4.77824165,5.16444997,3.82913394,1.05785671,0.85773384,1.13453677,3.32218846,1.70803764,1.43768205,1.18425790,1.00000000
0.66370441,0.85467550,1.12249648,1.07751367,1.48836185,0.89743780,0.93395364,1.06438193,1.61257634,2.64969739,2.48674576,1.41383935,1.01604434,1.55929413,2.02190602,3.39720527,2.27273611,1.22973984,0.95061942,1.21456539,2.27382776,3.40267278,1.38328617,1.33286507,1.00000000
0.61062298,0.73063500,0.95291625,1.33414014,1.16087545,0.79230004,0.64267920,0.81226617,1.06402862,4.37525155,1.73354406,0.95581606,0.85812542,1.25064938,2.51167051,3.85663163,2.05947893,1.10130063,0.72791985,1.16285939,1.97872180,2.52460874,1.17516104,0.90146021,1.00000000
0.61587623,0.83266861,0.92036776,1.04106777,0.94039621,0.83835984,0.69953663,0.83155882,1.36571129,4.86225833,3.31312089,1.00372283,0.70628371,1.30360098,3.94267239,2.74761431,2.36567052,0.96591999,0.67118857,1.12760002,1.56805058,2.83134336,1.68555583,0.89157804,1.00000000
0.66692737,0.84775106,1.34226731,1.67374381,1.21762521,0.96355137,0.79736379,1.21570389,1.96688231,2.07978670,2.22620278,1.06390502,0.91598348,1.69209262,1.89929047,3.06093712,3.05023755,1.10804944,0.98504321,1.50937268,2.79166275,4.07970873,1.47265429,1.26779726,1.00000000
0.62908744,0.83007594,0.97063453,1.49100695,1.06565421,0.85619667,0.81495546,0.91055922,1.75478914,2.27623020,1.59193287,1.23094597,0.83653349,1.22199895,2.76691721,3.04744209,1.88837517,1.11191246,0.73204157,1.20121901,2.01139277,1.61721943,1.71472021,0.92957883,1.00000000
0.74936522,1.01125416,1.06442960,1.05470691,1.04110864,0.78751507,0.79276912,1.09203019,1.75357202,1.99054880,1.78211929,1.20760178,0.81084913,1.38315387,2.94670098,3.27495014,3.20014881,1.49760771,0.97920928,1.29638324,1.70529477,1.88860357,1.34614665,1.16068316,1.00000000
